frame_idx,seq,sample_id,weather,patch_idx,foreground,camera,lidar,radar,dominant,dominant_value,dominance_margin,entropy,balance_score,fg_gate
44,1,00226,urban,668,1,0.000679,0.999230,0.000091,L,0.999230,0.998550,0.005980,0.000861,0.408381
44,1,00226,urban,669,1,0.000002,0.999998,0.000000,L,0.999998,0.999997,0.000024,0.000002,0.716393
44,1,00226,urban,670,1,0.000002,0.999998,0.000000,L,0.999998,0.999996,0.000027,0.000002,0.788439
44,1,00226,urban,671,1,0.000236,0.999737,0.000027,L,0.999737,0.999501,0.002292,0.000290,0.512552
44,1,00226,urban,672,1,0.005584,0.993562,0.000854,L,0.993562,0.987977,0.037704,0.007293,0.355982
44,1,00226,urban,756,1,0.005138,0.994158,0.000704,L,0.994158,0.989020,0.034606,0.006546,0.182411
44,1,00226,urban,757,1,0.006042,0.992945,0.001013,L,0.992945,0.986904,0.040854,0.008068,0.278364
44,1,00226,urban,758,1,0.015031,0.982558,0.002411,L,0.982558,0.967526,0.086399,0.019854,0.291920
44,1,00226,urban,759,1,0.007388,0.991429,0.001183,L,0.991429,0.984040,0.048031,0.009754,0.320247
44,1,00226,urban,760,1,0.002824,0.996720,0.000456,L,0.996720,0.993895,0.021264,0.003737,0.369151
44,1,00226,urban,761,1,0.026109,0.969358,0.004533,L,0.969358,0.943249,0.136362,0.035175,0.329434
44,1,00226,urban,762,1,0.017650,0.979127,0.003223,L,0.979127,0.961477,0.100488,0.024095,0.295227
44,1,00226,urban,1047,0,0.014885,0.983257,0.001858,L,0.983257,0.968372,0.082752,0.018601,0.127603
44,1,00226,urban,598,0,0.003043,0.996587,0.000370,L,0.996587,0.993544,0.021815,0.003783,0.124193
44,1,00226,urban,1095,0,0.014205,0.983660,0.002135,L,0.983660,0.969454,0.081710,0.018476,0.134063
44,1,00226,urban,34,0,0.017585,0.980126,0.002289,L,0.980126,0.962541,0.095253,0.022163,0.158299
44,1,00226,urban,1212,0,0.007369,0.991598,0.001033,L,0.991598,0.984229,0.047016,0.009434,0.105240
44,1,00226,urban,68,0,0.001879,0.997883,0.000238,L,0.997883,0.996005,0.014464,0.002354,0.124993
44,1,00226,urban,23,0,0.009683,0.989152,0.001165,L,0.989152,0.979468,0.057857,0.012013,0.112175
44,1,00226,urban,483,0,0.008049,0.990915,0.001036,L,0.990915,0.982866,0.050044,0.010121,0.093307
44,1,00226,urban,269,0,0.001126,0.998734,0.000139,L,0.998734,0.997608,0.009239,0.001405,0.126779
44,1,00226,urban,1381,0,0.003548,0.996034,0.000417,L,0.996034,0.992486,0.024779,0.004383,0.120558
44,1,00226,urban,1170,0,0.007654,0.991158,0.001188,L,0.991158,0.983505,0.049242,0.010030,0.132807
44,1,00226,urban,615,0,0.001829,0.997959,0.000211,L,0.997959,0.996130,0.013979,0.002252,0.103971
44,1,00226,urban,827,0,0.014496,0.983656,0.001848,L,0.983656,0.969160,0.081208,0.018192,0.102497
44,1,00226,urban,1439,0,0.006044,0.993182,0.000774,L,0.993182,0.987138,0.039338,0.007592,0.110021
44,1,00226,urban,635,0,0.017141,0.979519,0.003340,L,0.979519,0.962377,0.099230,0.023821,0.127758
44,1,00226,urban,467,0,0.005813,0.993372,0.000815,L,0.993372,0.987559,0.038524,0.007442,0.149310
44,1,00226,urban,1415,0,0.003101,0.996505,0.000394,L,0.996505,0.993404,0.022292,0.003889,0.117098
44,1,00226,urban,743,0,0.004549,0.994878,0.000573,L,0.994878,0.990328,0.030875,0.005695,0.093222
44,1,00226,urban,911,0,0.001344,0.998448,0.000208,L,0.998448,0.997104,0.011107,0.001760,0.145578
44,1,00226,urban,565,0,0.006137,0.993056,0.000807,L,0.993056,0.986918,0.039985,0.007752,0.100819
44,1,00226,urban,1240,0,0.002058,0.997685,0.000257,L,0.997685,0.995626,0.015628,0.002572,0.122281
44,1,00226,urban,222,0,0.010498,0.987936,0.001566,L,0.987936,0.977438,0.063662,0.013630,0.133346
44,1,00226,urban,628,0,0.001460,0.998359,0.000181,L,0.998359,0.996900,0.011588,0.001822,0.138579
44,1,00226,urban,1179,0,0.014531,0.983087,0.002382,L,0.983087,0.968556,0.084328,0.019295,0.135651
45,1,00227,urban,487,1,0.004460,0.994911,0.000630,L,0.994911,0.990451,0.030817,0.005719,0.150152
45,1,00227,urban,488,1,0.013698,0.984408,0.001894,L,0.984408,0.970710,0.078385,0.017486,0.147644
45,1,00227,urban,489,1,0.011835,0.986641,0.001524,L,0.986641,0.974807,0.068870,0.014883,0.121110
45,1,00227,urban,490,1,0.004132,0.995342,0.000526,L,0.995342,0.991210,0.028491,0.005184,0.108486
45,1,00227,urban,491,1,0.005566,0.993731,0.000703,L,0.993731,0.988164,0.036636,0.006972,0.110631
45,1,00227,urban,492,1,0.004173,0.995308,0.000519,L,0.995308,0.991135,0.028645,0.005211,0.089400
45,1,00227,urban,577,1,0.001971,0.997702,0.000327,L,0.997702,0.995731,0.015656,0.002626,0.318602
45,1,00227,urban,578,1,0.000453,0.999473,0.000074,L,0.999473,0.999020,0.004295,0.000601,0.392470
45,1,00227,urban,579,1,0.000001,0.999999,0.000000,L,0.999999,0.999999,0.000011,0.000001,0.670426
45,1,00227,urban,580,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000003,0.000000,0.714758
45,1,00227,urban,581,1,0.000005,0.999994,0.000001,L,0.999994,0.999988,0.000078,0.000007,0.539414
45,1,00227,urban,582,1,0.000819,0.999037,0.000143,L,0.999037,0.998218,0.007332,0.001106,0.300793
45,1,00227,urban,667,1,0.002098,0.997553,0.000349,L,0.997553,0.995454,0.016531,0.002796,0.311571
45,1,00227,urban,668,1,0.000170,0.999809,0.000021,L,0.999809,0.999639,0.001724,0.000212,0.501917
45,1,00227,urban,669,1,0.000004,0.999995,0.000000,L,0.999995,0.999991,0.000056,0.000005,0.782693
45,1,00227,urban,670,1,0.000002,0.999998,0.000000,L,0.999998,0.999996,0.000027,0.000002,0.849065
45,1,00227,urban,671,1,0.000039,0.999957,0.000005,L,0.999957,0.999918,0.000448,0.000048,0.624007
45,1,00227,urban,672,1,0.003516,0.995963,0.000521,L,0.995963,0.992446,0.025338,0.004558,0.394007
45,1,00227,urban,757,1,0.002078,0.997577,0.000346,L,0.997577,0.995499,0.016393,0.002769,0.291880
45,1,00227,urban,758,1,0.007430,0.991380,0.001190,L,0.991380,0.983951,0.048259,0.009810,0.321124
45,1,00227,urban,759,1,0.000122,0.999858,0.000020,L,0.999858,0.999735,0.001329,0.000162,0.474123
45,1,00227,urban,760,1,0.000034,0.999960,0.000006,L,0.999960,0.999926,0.000418,0.000045,0.550624
45,1,00227,urban,761,1,0.010928,0.987166,0.001906,L,0.987166,0.976238,0.067396,0.014740,0.332391
45,1,00227,urban,762,1,0.011800,0.986157,0.002043,L,0.986157,0.974357,0.071716,0.015886,0.330524
45,1,00227,urban,154,0,0.001960,0.997798,0.000241,L,0.997798,0.995838,0.014956,0.002443,0.120344
45,1,00227,urban,1377,0,0.003641,0.995774,0.000584,L,0.995774,0.992133,0.026410,0.004810,0.193355
45,1,00227,urban,1176,0,0.009435,0.988625,0.001940,L,0.988625,0.979191,0.061370,0.013314,0.201250
45,1,00227,urban,1134,0,0.002111,0.997619,0.000269,L,0.997619,0.995508,0.016018,0.002650,0.150533
45,1,00227,urban,97,0,0.009812,0.988799,0.001389,L,0.988799,0.978987,0.059757,0.012590,0.133739
45,1,00227,urban,362,0,0.032905,0.960909,0.006186,L,0.960909,0.928004,0.165770,0.045277,0.179808
45,1,00227,urban,1340,0,0.004922,0.994457,0.000621,L,0.994457,0.989535,0.033015,0.006165,0.107971
45,1,00227,urban,1082,0,0.011892,0.985931,0.002176,L,0.985931,0.974039,0.072834,0.016245,0.180070
45,1,00227,urban,933,0,0.009836,0.988663,0.001501,L,0.988663,0.978827,0.060523,0.012838,0.131715
45,1,00227,urban,715,0,0.001820,0.997983,0.000197,L,0.997983,0.996163,0.013814,0.002214,0.116133
45,1,00227,urban,96,0,0.011657,0.986597,0.001747,L,0.986597,0.974940,0.069451,0.015150,0.144073
45,1,00227,urban,645,0,0.009633,0.989116,0.001251,L,0.989116,0.979483,0.058172,0.012135,0.102089
45,1,00227,urban,918,0,0.002299,0.997363,0.000337,L,0.997363,0.995064,0.017567,0.002974,0.124378
45,1,00227,urban,519,0,0.002128,0.997606,0.000266,L,0.997606,0.995478,0.016088,0.002660,0.114645
45,1,00227,urban,347,0,0.001385,0.998461,0.000153,L,0.998461,0.997076,0.010923,0.001692,0.122281
45,1,00227,urban,1009,0,0.013083,0.985068,0.001850,L,0.985068,0.971985,0.075726,0.016782,0.126465
45,1,00227,urban,345,0,0.001390,0.998467,0.000142,L,0.998467,0.997077,0.010866,0.001675,0.119876
45,1,00227,urban,379,0,0.002738,0.996902,0.000360,L,0.996902,0.994164,0.020120,0.003458,0.094055
45,1,00227,urban,36,0,0.024550,0.972380,0.003071,L,0.972380,0.947830,0.123801,0.030691,0.126246
45,1,00227,urban,924,0,0.000357,0.999597,0.000046,L,0.999597,0.999239,0.003366,0.000449,0.134671
45,1,00227,urban,1214,0,0.034664,0.960663,0.004672,L,0.960663,0.925999,0.163995,0.044009,0.143088
45,1,00227,urban,1256,0,0.005353,0.993903,0.000744,L,0.993903,0.988550,0.035895,0.006841,0.134217
45,1,00227,urban,177,0,0.002400,0.997300,0.000301,L,0.997300,0.994900,0.017851,0.003001,0.119896
45,1,00227,urban,350,0,0.001378,0.998462,0.000160,L,0.998462,0.997084,0.010934,0.001698,0.108793
46,1,00228,urban,487,1,0.007780,0.991250,0.000970,L,0.991250,0.983470,0.048445,0.009720,0.111201
46,1,00228,urban,488,1,0.009607,0.989142,0.001251,L,0.989142,0.979535,0.058063,0.012109,0.126770
46,1,00228,urban,489,1,0.011578,0.986928,0.001494,L,0.986928,0.975350,0.067658,0.014566,0.117603
46,1,00228,urban,490,1,0.005587,0.993701,0.000712,L,0.993701,0.988113,0.036795,0.007012,0.113110
46,1,00228,urban,491,1,0.007177,0.991922,0.000900,L,0.991922,0.984745,0.045323,0.008978,0.118992
46,1,00228,urban,492,1,0.018626,0.979053,0.002320,L,0.979053,0.960427,0.099210,0.023267,0.122669
46,1,00228,urban,577,1,0.001644,0.998093,0.000263,L,0.998093,0.996448,0.013302,0.002170,0.235207
46,1,00228,urban,578,1,0.004188,0.995103,0.000709,L,0.995103,0.990916,0.029997,0.005605,0.299243
46,1,00228,urban,579,1,0.000000,1.000000,0.000000,L,1.000000,0.999999,0.000006,0.000000,0.673902
46,1,00228,urban,580,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000001,0.000000,0.793177
46,1,00228,urban,581,1,0.000001,0.999999,0.000000,L,0.999999,0.999998,0.000011,0.000001,0.634321
46,1,00228,urban,582,1,0.003034,0.996454,0.000512,L,0.996454,0.993420,0.022764,0.004058,0.336188
46,1,00228,urban,667,1,0.003135,0.996331,0.000533,L,0.996331,0.993196,0.023445,0.004202,0.269818
46,1,00228,urban,668,1,0.002742,0.996853,0.000405,L,0.996853,0.994111,0.020464,0.003552,0.347083
46,1,00228,urban,669,1,0.000003,0.999997,0.000000,L,0.999997,0.999994,0.000041,0.000004,0.682002
46,1,00228,urban,670,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000003,0.000000,0.861148
46,1,00228,urban,671,1,0.000003,0.999997,0.000000,L,0.999997,0.999994,0.000039,0.000003,0.720416
46,1,00228,urban,672,1,0.011487,0.986897,0.001616,L,0.986897,0.975410,0.068004,0.014719,0.377292
46,1,00228,urban,757,1,0.004506,0.994739,0.000755,L,0.994739,0.990233,0.031875,0.006016,0.259642
46,1,00228,urban,758,1,0.007668,0.991063,0.001269,L,0.991063,0.983396,0.049796,0.010205,0.303765
46,1,00228,urban,759,1,0.011444,0.986674,0.001882,L,0.986674,0.975229,0.069366,0.015208,0.304449
46,1,00228,urban,760,1,0.008785,0.989861,0.001353,L,0.989861,0.981076,0.055180,0.011492,0.345255
46,1,00228,urban,761,1,0.007006,0.991787,0.001207,L,0.991787,0.984781,0.046463,0.009420,0.342361
46,1,00228,urban,762,1,0.012683,0.985075,0.002242,L,0.985075,0.972393,0.076352,0.017167,0.309909
46,1,00228,urban,813,0,0.022152,0.974570,0.003277,L,0.974570,0.952418,0.116738,0.028707,0.118684
46,1,00228,urban,10,0,0.012173,0.986323,0.001504,L,0.986323,0.974150,0.070110,0.015181,0.144238
46,1,00228,urban,503,0,0.014430,0.983726,0.001843,L,0.983726,0.969296,0.080928,0.018117,0.120358
46,1,00228,urban,1368,0,0.006764,0.992235,0.001001,L,0.992235,0.985471,0.044094,0.008766,0.172318
46,1,00228,urban,380,0,0.003161,0.996460,0.000379,L,0.996460,0.993299,0.022502,0.003920,0.093639
46,1,00228,urban,219,0,0.010038,0.988538,0.001424,L,0.988538,0.978499,0.060911,0.012886,0.123262
46,1,00228,urban,265,0,0.001370,0.998460,0.000170,L,0.998460,0.997090,0.010967,0.001711,0.103669
46,1,00228,urban,403,0,0.011280,0.987549,0.001171,L,0.987549,0.976270,0.064505,0.013622,0.081475
46,1,00228,urban,1164,0,0.006872,0.992264,0.000865,L,0.992264,0.985392,0.043718,0.008601,0.109108
46,1,00228,urban,1171,0,0.032764,0.962258,0.004979,L,0.962258,0.929494,0.159675,0.042721,0.149783
46,1,00228,urban,483,0,0.022093,0.975170,0.002737,L,0.975170,0.953077,0.113689,0.027567,0.106826
46,1,00228,urban,784,0,0.003115,0.996494,0.000391,L,0.996494,0.993378,0.022346,0.003898,0.119055
46,1,00228,urban,368,0,0.015546,0.981882,0.002572,L,0.981882,0.966336,0.089224,0.020690,0.134273
46,1,00228,urban,998,0,0.016079,0.981739,0.002182,L,0.981739,0.965661,0.089086,0.020442,0.126179
46,1,00228,urban,1311,0,0.010369,0.988306,0.001326,L,0.988306,0.977937,0.061699,0.013020,0.114113
46,1,00228,urban,1140,0,0.007018,0.992096,0.000886,L,0.992096,0.985078,0.044514,0.008790,0.112909
46,1,00228,urban,962,0,0.009458,0.989350,0.001192,L,0.989350,0.979893,0.057072,0.011842,0.111504
46,1,00228,urban,791,0,0.004888,0.994598,0.000515,L,0.994598,0.989710,0.032124,0.005917,0.088083
46,1,00228,urban,287,0,0.004654,0.994854,0.000492,L,0.994854,0.990200,0.030829,0.005637,0.085763
46,1,00228,urban,752,0,0.017596,0.980196,0.002208,L,0.980196,0.962600,0.094847,0.022012,0.109657
46,1,00228,urban,597,0,0.004558,0.994865,0.000576,L,0.994865,0.990307,0.030942,0.005711,0.108079
46,1,00228,urban,378,0,0.004899,0.994509,0.000592,L,0.994509,0.989610,0.032705,0.006082,0.085836
46,1,00228,urban,516,0,0.004433,0.995008,0.000559,L,0.995008,0.990574,0.030209,0.005551,0.108144
46,1,00228,urban,1167,0,0.005767,0.993504,0.000730,L,0.993504,0.987737,0.037755,0.007226,0.112701
47,1,00229,urban,487,1,0.005532,0.993786,0.000682,L,0.993786,0.988253,0.036336,0.006896,0.117273
47,1,00229,urban,488,1,0.008981,0.989840,0.001179,L,0.989840,0.980858,0.054963,0.011339,0.141420
47,1,00229,urban,489,1,0.012920,0.985425,0.001655,L,0.985425,0.972505,0.073963,0.016230,0.128184
47,1,00229,urban,490,1,0.013895,0.984319,0.001786,L,0.984319,0.970425,0.078533,0.017467,0.124612
47,1,00229,urban,491,1,0.013923,0.984362,0.001715,L,0.984362,0.970438,0.078234,0.017354,0.118489
47,1,00229,urban,492,1,0.025626,0.971087,0.003287,L,0.971087,0.945461,0.128510,0.032200,0.124790
47,1,00229,urban,493,1,0.026144,0.970718,0.003138,L,0.970718,0.944573,0.129446,0.032420,0.109897
47,1,00229,urban,577,1,0.001285,0.998543,0.000171,L,0.998543,0.997258,0.010466,0.001628,0.167766
47,1,00229,urban,578,1,0.005004,0.994186,0.000810,L,0.994186,0.989182,0.034654,0.006624,0.239588
47,1,00229,urban,579,1,0.000003,0.999997,0.000000,L,0.999997,0.999994,0.000042,0.000004,0.554594
47,1,00229,urban,580,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000002,0.000000,0.712343
47,1,00229,urban,581,1,0.000001,0.999999,0.000000,L,0.999999,0.999998,0.000015,0.000001,0.616077
47,1,00229,urban,582,1,0.004966,0.994245,0.000789,L,0.994245,0.989278,0.034338,0.006545,0.330912
47,1,00229,urban,583,1,0.015553,0.981837,0.002609,L,0.981837,0.966284,0.089454,0.020772,0.223743
47,1,00229,urban,667,1,0.002608,0.997047,0.000345,L,0.997047,0.994438,0.019312,0.003298,0.150225
47,1,00229,urban,668,1,0.003307,0.996151,0.000541,L,0.996151,0.992844,0.024396,0.004390,0.292861
47,1,00229,urban,669,1,0.000003,0.999997,0.000000,L,0.999997,0.999994,0.000044,0.000004,0.622344
47,1,00229,urban,670,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000001,0.000000,0.856596
47,1,00229,urban,671,1,0.000000,1.000000,0.000000,L,1.000000,0.999999,0.000006,0.000000,0.760007
47,1,00229,urban,672,1,0.000279,0.999678,0.000042,L,0.999678,0.999399,0.002763,0.000364,0.461156
47,1,00229,urban,673,1,0.007065,0.991664,0.001271,L,0.991664,0.984599,0.047121,0.009608,0.276637
47,1,00229,urban,757,1,0.004518,0.994812,0.000671,L,0.994812,0.990294,0.031376,0.005859,0.194850
47,1,00229,urban,758,1,0.004243,0.995062,0.000695,L,0.995062,0.990819,0.030179,0.005633,0.280045
47,1,00229,urban,759,1,0.009697,0.988683,0.001621,L,0.988683,0.978986,0.060640,0.012938,0.281073
47,1,00229,urban,760,1,0.004296,0.994995,0.000709,L,0.994995,0.990699,0.030536,0.005714,0.328314
47,1,00229,urban,761,1,0.001744,0.997948,0.000308,L,0.997948,0.996204,0.014218,0.002361,0.363980
47,1,00229,urban,762,1,0.009659,0.988633,0.001708,L,0.988633,0.978974,0.060989,0.013075,0.287469
47,1,00229,urban,763,1,0.005420,0.993726,0.000854,L,0.993726,0.988307,0.036924,0.007127,0.173114
47,1,00229,urban,4,0,0.011365,0.987191,0.001444,L,0.987191,0.975827,0.066494,0.014252,0.134643
47,1,00229,urban,10,0,0.014843,0.983331,0.001826,L,0.983331,0.968488,0.082408,0.018494,0.129641
47,1,00229,urban,122,0,0.023370,0.973340,0.003290,L,0.973340,0.949970,0.120964,0.029949,0.206012
47,1,00229,urban,697,0,0.003487,0.996099,0.000414,L,0.996099,0.992611,0.024444,0.004316,0.098735
47,1,00229,urban,280,0,0.012013,0.986588,0.001399,L,0.986588,0.974574,0.068846,0.014811,0.108772
47,1,00229,urban,935,0,0.012412,0.985878,0.001710,L,0.985878,0.973466,0.072268,0.015832,0.127586
47,1,00229,urban,1168,0,0.005040,0.994320,0.000640,L,0.994320,0.989280,0.033709,0.006320,0.113625
47,1,00229,urban,1378,0,0.002271,0.997433,0.000296,L,0.997433,0.995162,0.017108,0.002863,0.165832
47,1,00229,urban,183,0,0.011911,0.986365,0.001724,L,0.986365,0.974454,0.070343,0.015359,0.130735
47,1,00229,urban,1302,0,0.012312,0.986191,0.001497,L,0.986191,0.973879,0.070623,0.015306,0.109612
47,1,00229,urban,191,0,0.017975,0.979982,0.002043,L,0.979982,0.962007,0.095308,0.022061,0.109363
47,1,00229,urban,276,0,0.006312,0.992921,0.000767,L,0.992921,0.986609,0.040531,0.007846,0.099287
47,1,00229,urban,1328,0,0.003126,0.996494,0.000381,L,0.996494,0.993368,0.022324,0.003887,0.132965
47,1,00229,urban,449,0,0.000869,0.999024,0.000107,L,0.999024,0.998155,0.007351,0.001082,0.134189
47,1,00229,urban,374,0,0.009000,0.989942,0.001058,L,0.989942,0.980943,0.054295,0.011116,0.085508
47,1,00229,urban,22,0,0.013009,0.985465,0.001525,L,0.985465,0.972456,0.073556,0.016060,0.123961
47,1,00229,urban,462,0,0.003218,0.996358,0.000425,L,0.996358,0.993140,0.023119,0.004067,0.084048
47,1,00229,urban,907,0,0.010196,0.988303,0.001501,L,0.988303,0.978108,0.062027,0.013198,0.134318
47,1,00229,urban,623,0,0.001985,0.997800,0.000215,L,0.997800,0.995815,0.014895,0.002415,0.098898
47,1,00229,urban,331,0,0.019290,0.978252,0.002459,L,0.978252,0.958962,0.102349,0.024207,0.134871
47,1,00229,urban,644,0,0.007657,0.991225,0.001118,L,0.991225,0.983568,0.048828,0.009894,0.082776
47,1,00229,urban,1017,0,0.003769,0.995715,0.000517,L,0.995715,0.991946,0.026597,0.004802,0.160671
47,1,00229,urban,986,0,0.007619,0.991453,0.000928,L,0.991453,0.983835,0.047467,0.009475,0.131577
47,1,00229,urban,641,0,0.009618,0.989036,0.001345,L,0.989036,0.979418,0.058680,0.012309,0.093505
48,1,00230,urban,487,1,0.006914,0.992271,0.000815,L,0.992271,0.985356,0.043590,0.008544,0.112721
48,1,00230,urban,488,1,0.010792,0.987844,0.001364,L,0.987844,0.977051,0.063680,0.013521,0.130936
48,1,00230,urban,489,1,0.016266,0.981664,0.002070,L,0.981664,0.965398,0.089161,0.020406,0.131304
48,1,00230,urban,490,1,0.018705,0.978807,0.002488,L,0.978807,0.960102,0.100411,0.023681,0.139094
48,1,00230,urban,491,1,0.018446,0.979210,0.002344,L,0.979210,0.960764,0.098691,0.023135,0.128690
48,1,00230,urban,492,1,0.028824,0.967445,0.003731,L,0.967445,0.938621,0.141184,0.036286,0.120636
48,1,00230,urban,493,1,0.037350,0.958191,0.004458,L,0.958191,0.920841,0.170980,0.046267,0.109992
48,1,00230,urban,577,1,0.000915,0.998968,0.000117,L,0.998968,0.998052,0.007734,0.001150,0.165232
48,1,00230,urban,578,1,0.005523,0.993572,0.000905,L,0.993572,0.988048,0.037742,0.007333,0.241995
48,1,00230,urban,579,1,0.000144,0.999832,0.000023,L,0.999832,0.999688,0.001541,0.000191,0.426655
48,1,00230,urban,580,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000004,0.000000,0.692216
48,1,00230,urban,581,1,0.000001,0.999999,0.000000,L,0.999999,0.999999,0.000009,0.000001,0.649680
48,1,00230,urban,582,1,0.000637,0.999258,0.000104,L,0.999258,0.998621,0.005814,0.000846,0.382307
48,1,00230,urban,583,1,0.021894,0.974754,0.003352,L,0.974754,0.952859,0.116233,0.028598,0.230571
48,1,00230,urban,667,1,0.001432,0.998400,0.000168,L,0.998400,0.996968,0.011320,0.001768,0.128242
48,1,00230,urban,668,1,0.004638,0.994617,0.000745,L,0.994617,0.989979,0.032454,0.006127,0.297229
48,1,00230,urban,669,1,0.000009,0.999990,0.000001,L,0.999990,0.999981,0.000120,0.000011,0.605948
48,1,00230,urban,670,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000002,0.000000,0.950906
48,1,00230,urban,671,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000002,0.000000,0.866395
48,1,00230,urban,672,1,0.000027,0.999969,0.000004,L,0.999969,0.999943,0.000328,0.000035,0.555814
48,1,00230,urban,673,1,0.019337,0.977513,0.003150,L,0.977513,0.958176,0.106203,0.025637,0.310933
48,1,00230,urban,757,1,0.003152,0.996437,0.000412,L,0.996437,0.993285,0.022682,0.003975,0.155497
48,1,00230,urban,758,1,0.011262,0.987031,0.001707,L,0.987031,0.975768,0.067622,0.014676,0.216158
48,1,00230,urban,759,1,0.012067,0.985931,0.002002,L,0.985931,0.973864,0.072556,0.016070,0.275516
48,1,00230,urban,760,1,0.002771,0.996801,0.000428,L,0.996801,0.994030,0.020782,0.003627,0.348575
48,1,00230,urban,761,1,0.000912,0.998936,0.000152,L,0.998936,0.998024,0.007993,0.001215,0.383748
48,1,00230,urban,762,1,0.009834,0.988472,0.001694,L,0.988472,0.978638,0.061644,0.013222,0.306954
48,1,00230,urban,763,1,0.018453,0.978373,0.003173,L,0.978373,0.959920,0.103150,0.024800,0.270622
48,1,00230,urban,847,1,0.013603,0.984233,0.002164,L,0.984233,0.970630,0.079536,0.017931,0.172825
48,1,00230,urban,848,1,0.019470,0.977610,0.002920,L,0.977610,0.958140,0.105468,0.025310,0.183093
48,1,00230,urban,849,1,0.022931,0.973530,0.003539,L,0.973530,0.950600,0.120752,0.030009,0.192261
48,1,00230,urban,370,0,0.009616,0.988960,0.001424,L,0.988960,0.979344,0.059139,0.012464,0.132053
48,1,00230,urban,1041,0,0.007355,0.991710,0.000936,L,0.991710,0.984355,0.046341,0.009226,0.109303
48,1,00230,urban,154,0,0.006091,0.993142,0.000767,L,0.993142,0.987052,0.039507,0.007624,0.114982
48,1,00230,urban,408,0,0.007064,0.992052,0.000883,L,0.992052,0.984988,0.044708,0.008831,0.094708
48,1,00230,urban,71,0,0.001527,0.998273,0.000200,L,0.998273,0.996745,0.012134,0.001927,0.138372
48,1,00230,urban,196,0,0.009035,0.989863,0.001102,L,0.989863,0.980827,0.054721,0.011239,0.105990
48,1,00230,urban,704,0,0.003001,0.996633,0.000366,L,0.996633,0.993631,0.021564,0.003733,0.142280
48,1,00230,urban,1076,0,0.011919,0.986565,0.001516,L,0.986565,0.974646,0.069161,0.014951,0.122110
48,1,00230,urban,59,0,0.002542,0.997093,0.000365,L,0.997093,0.994551,0.019097,0.003272,0.141991
48,1,00230,urban,867,0,0.006870,0.992110,0.001020,L,0.992110,0.985240,0.044693,0.008910,0.120082
48,1,00230,urban,1125,0,0.014903,0.983319,0.001778,L,0.983319,0.968416,0.082362,0.018459,0.106138
48,1,00230,urban,209,0,0.030038,0.965540,0.004423,L,0.965540,0.935502,0.148484,0.038883,0.154008
48,1,00230,urban,660,0,0.013273,0.984989,0.001738,L,0.984989,0.971716,0.075834,0.016750,0.129685
48,1,00230,urban,13,0,0.012930,0.985346,0.001724,L,0.985346,0.972416,0.074401,0.016378,0.139169
48,1,00230,urban,82,0,0.001297,0.998529,0.000174,L,0.998529,0.997233,0.010556,0.001645,0.130016
48,1,00230,urban,980,0,0.008043,0.990964,0.000993,L,0.990964,0.982921,0.049746,0.010029,0.098827
48,1,00230,urban,147,0,0.002716,0.996930,0.000354,L,0.996930,0.994214,0.019956,0.003424,0.113966
48,1,00230,urban,1320,0,0.017132,0.980500,0.002367,L,0.980500,0.963368,0.094023,0.021867,0.118107
48,1,00230,urban,409,0,0.007658,0.991419,0.000923,L,0.991419,0.983761,0.047610,0.009505,0.084041
48,1,00230,urban,1191,0,0.008388,0.990019,0.001593,L,0.990019,0.981631,0.054882,0.011573,0.219931
48,1,00230,urban,48,0,0.002617,0.997054,0.000329,L,0.997054,0.994437,0.019240,0.003274,0.112186
48,1,00230,urban,1025,0,0.010449,0.988152,0.001400,L,0.988152,0.977703,0.062474,0.013248,0.131929
48,1,00230,urban,937,0,0.018503,0.978632,0.002865,L,0.978632,0.960129,0.101707,0.024233,0.148498
48,1,00230,urban,1356,0,0.013695,0.984300,0.002006,L,0.984300,0.970605,0.079005,0.017706,0.142700
49,1,00231,urban,487,1,0.003308,0.996282,0.000409,L,0.996282,0.992974,0.023483,0.004127,0.116908
49,1,00231,urban,488,1,0.006519,0.992646,0.000836,L,0.992646,0.986127,0.041925,0.008190,0.123892
49,1,00231,urban,489,1,0.010511,0.988086,0.001404,L,0.988086,0.977575,0.062754,0.013318,0.128195
49,1,00231,urban,490,1,0.004072,0.995390,0.000539,L,0.995390,0.991318,0.028273,0.005149,0.117029
49,1,00231,urban,491,1,0.003612,0.995925,0.000463,L,0.995925,0.992313,0.025426,0.004538,0.115962
49,1,00231,urban,492,1,0.028268,0.968114,0.003618,L,0.968114,0.939846,0.138826,0.035504,0.115349
49,1,00231,urban,493,1,0.012494,0.985967,0.001540,L,0.985967,0.973473,0.071599,0.015573,0.089987
49,1,00231,urban,577,1,0.000837,0.999045,0.000118,L,0.999045,0.998208,0.007238,0.001073,0.192379
49,1,00231,urban,578,1,0.002991,0.996525,0.000483,L,0.996525,0.993534,0.022341,0.003958,0.234022
